CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
13.217.485/0001-11;2019-03-31;2;GRUPO SBF S.A.;024694;ITR;83348;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83348
13.217.485/0001-11;2019-06-30;1;GRUPO SBF S.A.;024694;ITR;86489;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86489
13.217.485/0001-11;2019-06-30;2;GRUPO SBF S.A.;024694;ITR;86632;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86632
13.217.485/0001-11;2019-06-30;3;GRUPO SBF S.A.;024694;ITR;86972;2019-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86972
13.217.485/0001-11;2019-09-30;1;GRUPO SBF S.A.;024694;ITR;89454;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89454
13.349.677/0001-81;2019-03-31;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;83533;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83533
13.349.677/0001-81;2019-06-30;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;86531;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86531
13.349.677/0001-81;2019-09-30;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;89659;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89659
13.444.994/0001-87;2019-03-31;1;MLOG S.A.;022586;ITR;83720;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83720
13.444.994/0001-87;2019-06-30;1;MLOG S.A.;022586;ITR;86611;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86611
13.444.994/0001-87;2019-09-30;1;MLOG S.A.;022586;ITR;89678;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89678
13.483.537/0001-00;2019-03-31;1;BRASIL SECURITIZADORA S/A;024287;ITR;83714;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83714
13.483.537/0001-00;2019-06-30;1;BRASIL SECURITIZADORA S/A;024287;ITR;86601;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86601
13.483.537/0001-00;2019-09-30;1;BRASIL SECURITIZADORA S/A;024287;ITR;89555;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89555
13.574.594/0001-96;2019-03-31;1;BK BRASIL OPERAÇÃO E ASSESSORIA A RESTAURANTES SA;024317;ITR;83256;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83256
13.574.594/0001-96;2019-06-30;1;BK BRASIL OPERAÇÃO E ASSESSORIA A RESTAURANTES SA;024317;ITR;86192;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86192
13.574.594/0001-96;2019-09-30;1;BK BRASIL OPERAÇÃO E ASSESSORIA A RESTAURANTES SA;024317;ITR;89137;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89137
13.584.310/0001-42;2019-03-31;1;SUGOI S.A.;023957;ITR;83888;2019-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83888
13.584.310/0001-42;2019-06-30;1;SUGOI S.A.;023957;ITR;86582;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86582
13.584.310/0001-42;2019-09-30;1;SUGOI S.A.;023957;ITR;89535;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89535
13.788.120/0001-47;2019-03-31;1;ELEKEIROZ S.A.;004359;ITR;82534;2019-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82534
13.788.120/0001-47;2019-06-30;1;ELEKEIROZ S.A.;004359;ITR;85901;2019-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85901
13.788.120/0001-47;2019-09-30;1;ELEKEIROZ S.A.;004359;ITR;89070;2019-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89070
14.200.699/0001-48;2019-03-31;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;83682;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83682
14.200.699/0001-48;2019-06-30;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;86640;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86640
14.308.514/0001-13;2019-03-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;83467;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83467
14.308.514/0001-13;2019-06-30;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;86606;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86606
14.308.514/0001-13;2019-09-30;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;89604;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89604
14.333.683/0001-03;2019-03-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;83605;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83605
14.333.683/0001-03;2019-06-30;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;85865;2019-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85865
14.333.683/0001-03;2019-09-30;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;88744;2019-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88744
14.388.334/0001-99;2019-03-31;1;PARANA BCO S.A.;020729;ITR;83636;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83636
14.388.334/0001-99;2019-06-30;1;PARANA BCO S.A.;020729;ITR;86628;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86628
14.388.334/0001-99;2019-06-30;2;PARANA BCO S.A.;020729;ITR;86754;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86754
14.388.334/0001-99;2019-09-30;1;PARANA BCO S.A.;020729;ITR;89296;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89296
14.807.945/0001-24;2019-03-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;ITR;83048;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83048
14.807.945/0001-24;2019-06-30;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;ITR;86420;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86420
14.807.945/0001-24;2019-09-30;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;ITR;89355;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89355
14.876.090/0001-93;2019-03-31;1;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;83280;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83280
14.876.090/0001-93;2019-06-30;1;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;86381;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86381
14.876.090/0001-93;2019-09-30;1;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;89559;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89559
14.882.295/0001-81;2019-03-31;1;OCEANA OFFSHORE S.A.;023620;ITR;83723;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83723
14.882.295/0001-81;2019-06-30;1;OCEANA OFFSHORE S.A.;023620;ITR;86570;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86570
14.882.295/0001-81;2019-09-30;1;OCEANA OFFSHORE S.A.;023620;ITR;89450;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89450
14.962.356/0001-10;2019-03-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;ITR;83295;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83295
14.962.356/0001-10;2019-06-30;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;ITR;86536;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86536
14.962.356/0001-10;2019-09-30;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;ITR;89045;2019-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89045
14.998.371/0001-19;2019-03-31;1;J. MACEDO S.A.;021156;ITR;83459;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83459
14.998.371/0001-19;2019-06-30;1;J. MACEDO S.A.;021156;ITR;86617;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86617
14.998.371/0001-19;2019-06-30;2;J. MACEDO S.A.;021156;ITR;86909;2019-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86909
14.998.371/0001-19;2019-09-30;1;J. MACEDO S.A.;021156;ITR;89619;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89619
15.073.274/0001-88;2019-03-31;1;PPLA PARTICIPATIONS LTD.;080152;ITR;83755;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83755
15.073.274/0001-88;2019-06-30;1;PPLA PARTICIPATIONS LTD.;080152;ITR;86726;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86726
15.073.274/0001-88;2019-09-30;1;PPLA PARTICIPATIONS LTD.;080152;ITR;89666;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89666
15.101.405/0001-93;2019-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;83397;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83397
15.101.405/0001-93;2019-03-31;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;83797;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83797
15.101.405/0001-93;2019-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;86770;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86770
15.101.405/0001-93;2019-06-30;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;86838;2019-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86838
15.101.405/0001-93;2019-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;89394;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89394
15.115.504/0001-24;2019-03-31;1;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;83447;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83447
15.115.504/0001-24;2019-06-30;1;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;86441;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86441
15.115.504/0001-24;2019-09-30;1;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;89487;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89487
15.139.629/0001-94;2019-03-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;82318;2019-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82318
15.139.629/0001-94;2019-03-31;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;82329;2019-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82329
15.139.629/0001-94;2019-06-30;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;85532;2019-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85532
15.139.629/0001-94;2019-06-30;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;88800;2019-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88800
15.139.629/0001-94;2019-09-30;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;88718;2019-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88718
15.139.629/0001-94;2019-09-30;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;88801;2019-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88801
15.141.799/0001-03;2019-03-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;83652;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83652
15.141.799/0001-03;2019-06-30;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;86633;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86633
15.141.799/0001-03;2019-06-30;2;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;87047;2019-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87047
15.141.799/0001-03;2019-09-30;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;89440;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89440
15.144.017/0001-90;2019-03-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;ITR;83572;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83572
15.144.017/0001-90;2019-06-30;1;CIA SEGUROS ALIANCA DA BAHIA;003115;ITR;86544;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86544
15.144.017/0001-90;2019-09-30;1;CIA SEGUROS ALIANCA DA BAHIA;003115;ITR;89398;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89398
15.229.110/0001-05;2019-03-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;ITR;83689;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83689
15.229.110/0001-05;2019-06-30;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;ITR;86554;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86554
15.229.110/0001-05;2019-09-30;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;ITR;89513;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89513
15.377.572/0001-61;2019-03-31;1;NASA SECURITIZADORA S.A.;023906;ITR;83583;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83583
15.377.572/0001-61;2019-06-30;1;NASA SECURITIZADORA S.A.;023906;ITR;86498;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86498
15.377.572/0001-61;2019-09-30;1;NASA SECURITIZADORA S.A.;023906;ITR;89582;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89582
15.413.826/0001-50;2019-03-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;83083;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83083
15.413.826/0001-50;2019-06-30;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;86214;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86214
15.413.826/0001-50;2019-09-30;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;89131;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89131
15.484.093/0001-44;2019-03-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;ITR;82490;2019-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82490
15.484.093/0001-44;2019-06-30;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;ITR;85598;2019-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85598
15.484.093/0001-44;2019-09-30;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;ITR;88879;2019-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88879
15.494.541/0001-90;2019-03-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;ITR;83693;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83693
15.494.541/0001-90;2019-06-30;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;ITR;86385;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86385
15.494.541/0001-90;2019-09-30;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;ITR;89420;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89420
15.527.906/0001-36;2019-06-30;1;BIOSEV S.A.;022845;ITR;86657;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86657
15.527.906/0001-36;2019-09-30;1;BIOSEV S.A.;022845;ITR;89297;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89297
15.527.906/0001-36;2019-12-31;1;BIOSEV S.A.;022845;ITR;90945;2020-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90945
15.578.569/0001-06;2019-03-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;83556;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83556
15.578.569/0001-06;2019-03-31;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;83798;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83798
15.578.569/0001-06;2019-06-30;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;86326;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86326
15.578.569/0001-06;2019-09-30;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;89432;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89432
15.688.041/0001-90;2019-03-31;1;MBK SECURITIZADORA SA;022861;ITR;83597;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83597
15.688.041/0001-90;2019-06-30;1;MBK SECURITIZADORA SA;022861;ITR;87025;2019-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87025
15.688.041/0001-90;2019-09-30;1;MBK SECURITIZADORA SA;022861;ITR;89515;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89515
16.234.171/0001-15;2019-03-31;1;METANOR SA METANOL DO NE;008745;ITR;83353;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83353
16.234.171/0001-15;2019-06-30;1;METANOR SA METANOL DO NE;008745;ITR;86106;2019-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86106
16.234.171/0001-15;2019-09-30;1;METANOR SA METANOL DO NE;008745;ITR;89105;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89105
16.404.287/0001-55;2019-03-31;1;SUZANO S.A.;013986;ITR;83037;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83037
16.404.287/0001-55;2019-06-30;1;SUZANO S.A.;013986;ITR;86186;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86186
16.404.287/0001-55;2019-09-30;1;SUZANO S.A.;013986;ITR;88945;2019-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88945
16.404.287/0001-55;2019-09-30;2;SUZANO S.A.;013986;ITR;89026;2019-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89026
16.590.234/0001-76;2019-03-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;82925;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82925
