CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
21.314.559/0001-66;2020-03-31;1;MOVIDA PARTICIPACOES SA;023825;ITR;93072;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93072
21.314.559/0001-66;2020-03-31;2;MOVIDA PARTICIPACOES SA;023825;ITR;93401;2020-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93401
21.314.559/0001-66;2020-06-30;1;MOVIDA PARTICIPACOES SA;023825;ITR;95968;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95968
21.314.559/0001-66;2020-09-30;1;MOVIDA PARTICIPACOES SA;023825;ITR;98206;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98206
21.389.501/0001-81;2020-03-31;1;COMPASS GÁS E ENERGIA S.A.;025127;ITR;95355;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95355
21.389.501/0001-81;2020-06-30;1;COMPASS GÁS E ENERGIA S.A.;025127;ITR;95357;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95357
21.389.501/0001-81;2020-09-30;1;COMPASS GÁS E ENERGIA S.A.;025127;ITR;98364;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98364
21.414.457/0001-12;2020-03-31;1;LEADS CIA. SECURITIZADORA;023558;ITR;93178;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93178
21.414.457/0001-12;2020-06-30;1;LEADS CIA. SECURITIZADORA;023558;ITR;95921;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95921
21.414.457/0001-12;2020-09-30;1;LEADS CIA. SECURITIZADORA;023558;ITR;98465;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98465
21.610.416/0001-00;2020-03-31;1;FORTUNATO SECURITIZADORA S/A;023566;ITR;94259;2020-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94259
21.610.416/0001-00;2020-06-30;1;FORTUNATO SECURITIZADORA S/A;023566;ITR;96283;2020-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96283
21.610.416/0001-00;2020-09-30;1;FORTUNATO SECURITIZADORA S/A;023566;ITR;98714;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98714
21.948.105/0001-47;2020-03-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;ITR;93385;2020-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93385
21.948.105/0001-47;2020-06-30;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;ITR;95875;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95875
21.948.105/0001-47;2020-09-30;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;ITR;97755;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97755
21.976.484/0001-89;2020-03-31;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;ITR;94469;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94469
21.976.484/0001-89;2020-06-30;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;ITR;96679;2020-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96679
21.976.484/0001-89;2020-09-30;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;ITR;98715;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98715
21.976.510/0001-79;2020-03-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;ITR;93386;2020-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93386
21.976.510/0001-79;2020-06-30;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;ITR;95876;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95876
21.976.510/0001-79;2020-09-30;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;ITR;97756;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97756
22.163.297/0001-49;2020-03-31;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;ITR;94403;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94403
22.163.297/0001-49;2020-06-30;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;ITR;95147;2020-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95147
22.163.297/0001-49;2020-09-30;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;ITR;98032;2020-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98032
22.261.473/0001-85;2020-03-31;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;ITR;93660;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93660
22.261.473/0001-85;2020-06-30;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;ITR;97128;2020-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97128
22.261.473/0001-85;2020-09-30;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;ITR;98221;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98221
22.266.175/0001-88;2020-03-31;1;FERTILIZANTES HERINGER S.A. - EM RECUPERAÇÃO JUDICIAL;020621;ITR;94022;2020-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94022
22.266.175/0001-88;2020-06-30;1;FERTILIZANTES HERINGER S.A. - EM RECUPERAÇÃO JUDICIAL;020621;ITR;96664;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96664
22.266.175/0001-88;2020-09-30;1;FERTILIZANTES HERINGER S.A. - EM RECUPERAÇÃO JUDICIAL;020621;ITR;98582;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98582
22.495.265/0001-40;2020-03-31;1;SENECA COMPANHIA SECURITIZADORA;023698;ITR;94366;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94366
22.495.265/0001-40;2020-06-30;1;SENECA COMPANHIA SECURITIZADORA;023698;ITR;96553;2020-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96553
22.495.265/0001-40;2020-09-30;1;SENECA COMPANHIA SECURITIZADORA;023698;ITR;98716;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98716
22.543.331/0001-00;2020-03-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;ITR;93079;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93079
22.543.331/0001-00;2020-06-30;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;ITR;95825;2020-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95825
22.543.331/0001-00;2020-09-30;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;ITR;98273;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98273
22.677.520/0001-76;2020-03-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;94432;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94432
22.677.520/0001-76;2020-06-30;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;96754;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96754
22.677.520/0001-76;2020-09-30;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;98717;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98717
23.236.821/0001-27;2020-03-31;1;PATRIMAR ENGENHARIA S.A.;025305;ITR;95712;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95712
23.236.821/0001-27;2020-06-30;1;PATRIMAR ENGENHARIA S.A.;025305;ITR;95713;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95713
23.236.821/0001-27;2020-09-30;1;PATRIMAR ENGENHARIA S.A.;025305;ITR;98261;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98261
23.236.821/0001-27;2020-09-30;2;PATRIMAR ENGENHARIA S.A.;025305;ITR;98810;2020-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98810
23.373.000/0001-32;2020-03-31;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;ITR;93162;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93162
23.373.000/0001-32;2020-06-30;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;ITR;96095;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96095
23.373.000/0001-32;2020-09-30;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;ITR;97978;2020-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97978
23.438.929/0001-00;2020-03-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;ITR;96246;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96246
23.438.929/0001-00;2020-06-30;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;ITR;96247;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96247
23.438.929/0001-00;2020-09-30;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;ITR;98432;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98432
23.438.929/0001-00;2020-09-30;2;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;ITR;98581;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98581
24.230.275/0001-80;2020-03-31;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;ITR;94919;2020-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94919
24.230.275/0001-80;2020-06-30;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;ITR;94920;2020-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94920
24.230.275/0001-80;2020-09-30;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;ITR;98415;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98415
24.396.489/0001-20;2020-03-31;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;ITR;94147;2020-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94147
24.396.489/0001-20;2020-06-30;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;ITR;95967;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95967
24.396.489/0001-20;2020-09-30;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;ITR;98267;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98267
24.624.490/0001-65;2020-03-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;ITR;94435;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94435
24.624.490/0001-65;2020-06-30;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;ITR;96200;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96200
24.624.490/0001-65;2020-09-30;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;ITR;98104;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98104
24.624.551/0001-94;2020-03-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;ITR;94443;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94443
24.624.551/0001-94;2020-06-30;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;ITR;96198;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96198
24.624.551/0001-94;2020-09-30;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;ITR;98105;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98105
24.962.466/0001-36;2020-03-31;1;RUMO MALHA NORTE S.A.;015300;ITR;93655;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93655
24.962.466/0001-36;2020-06-30;1;RUMO MALHA NORTE S.A.;015300;ITR;96184;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96184
24.962.466/0001-36;2020-09-30;1;RUMO MALHA NORTE S.A.;015300;ITR;98391;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98391
24.990.777/0001-09;2020-03-31;1;GRUPO MATEUS S.A.;025186;ITR;96148;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96148
24.990.777/0001-09;2020-06-30;1;GRUPO MATEUS S.A.;025186;ITR;96149;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96149
24.990.777/0001-09;2020-09-30;1;GRUPO MATEUS S.A.;025186;ITR;98259;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98259
24.990.777/0001-09;2020-09-30;2;GRUPO MATEUS S.A.;025186;ITR;98389;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98389
25.005.683/0001-09;2020-03-31;1;VERT COMPANHIA SECURITIZADORA;023990;ITR;94512;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94512
25.005.683/0001-09;2020-06-30;1;VERT COMPANHIA SECURITIZADORA;023990;ITR;96623;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96623
25.005.683/0001-09;2020-09-30;1;VERT COMPANHIA SECURITIZADORA;023990;ITR;98618;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98618
25.089.509/0001-83;2020-03-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;94238;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94238
25.089.509/0001-83;2020-06-30;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;96261;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96261
25.089.509/0001-83;2020-09-30;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;98593;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98593
26.462.693/0001-28;2020-03-31;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;ITR;94645;2020-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94645
26.462.693/0001-28;2020-06-30;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;ITR;94646;2020-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94646
26.462.693/0001-28;2020-09-30;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;ITR;98359;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98359
26.609.050/0001-64;2020-03-31;1;TRAVESSIA SECURITIZADORA S/A;024082;ITR;93186;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93186
26.609.050/0001-64;2020-06-30;1;TRAVESSIA SECURITIZADORA S/A;024082;ITR;96262;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96262
26.609.050/0001-64;2020-09-30;1;TRAVESSIA SECURITIZADORA S/A;024082;ITR;98456;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98456
26.659.061/0001-59;2020-03-31;1;MPM CORPÓREOS S.A.;025445;ITR;98109;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98109
26.659.061/0001-59;2020-06-30;1;MPM CORPÓREOS S.A.;025445;ITR;98110;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98110
26.659.061/0001-59;2020-09-30;1;MPM CORPÓREOS S.A.;025445;ITR;98111;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98111
26.664.057/0001-89;2020-03-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;ITR;94192;2020-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94192
26.664.057/0001-89;2020-06-30;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;ITR;96215;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96215
26.664.057/0001-89;2020-09-30;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;ITR;98539;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98539
26.735.020/0001-02;2020-03-31;1;FOCUS ENERGIA HOLDING PARTICIPAÇÕES S.A.;025488;ITR;97643;2020-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97643
26.735.020/0001-02;2020-06-30;1;FOCUS ENERGIA HOLDING PARTICIPAÇÕES S.A.;025488;ITR;97644;2020-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97644
26.735.020/0001-02;2020-09-30;1;FOCUS ENERGIA HOLDING PARTICIPAÇÕES S.A.;025488;ITR;97645;2020-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97645
26.845.702/0001-60;2020-03-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;ITR;94427;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94427
26.845.702/0001-60;2020-06-30;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;ITR;96108;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96108
26.845.702/0001-60;2020-09-30;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;ITR;98429;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98429
27.093.558/0001-15;2020-03-31;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;93119;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93119
27.093.558/0001-15;2020-06-30;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;96027;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96027
27.093.558/0001-15;2020-09-30;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;98350;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98350
27.137.879/0001-74;2020-03-31;1;SECURITIZADORA DE CRÉD FIN CARTÕES CONSIG BMG;024147;ITR;94522;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94522
27.137.879/0001-74;2020-06-30;1;SECURITIZADORA DE CRÉD FIN CARTÕES CONSIG BMG;024147;ITR;96353;2020-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96353
27.137.879/0001-74;2020-09-30;1;SECURITIZADORA DE CRÉD FIN CARTÕES CONSIG BMG;024147;ITR;98694;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98694
27.956.690/0001-03;2020-03-31;1;FELCAR  SECURITIZADORA S/A;024333;ITR;94288;2020-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94288
27.956.690/0001-03;2020-06-30;1;FELCAR  SECURITIZADORA S/A;024333;ITR;96288;2020-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96288
27.956.690/0001-03;2020-09-30;1;FELCAR  SECURITIZADORA S/A;024333;ITR;98732;2020-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98732
27.967.244/0001-02;2020-03-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;ITR;94428;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94428
