CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
11.716.471/0001-17;2017-09-30;1;TRX SECURITIZADORA S.A.;022420;ITR;70059;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70059
11.721.921/0001-60;2017-03-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;65267;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65267
11.721.921/0001-60;2017-06-30;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;67787;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67787
11.721.921/0001-60;2017-09-30;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;69635;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69635
11.992.680/0001-93;2017-03-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;ITR;65242;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65242
11.992.680/0001-93;2017-06-30;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;ITR;68046;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68046
11.992.680/0001-93;2017-09-30;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;ITR;69523;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69523
12.049.631/0001-84;2017-03-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;65377;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65377
12.049.631/0001-84;2017-03-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;89974;2019-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89974
12.049.631/0001-84;2017-06-30;1;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;67912;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67912
12.049.631/0001-84;2017-06-30;2;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;89975;2019-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89975
12.049.631/0001-84;2017-09-30;1;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;70101;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70101
12.049.631/0001-84;2017-09-30;2;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;89976;2019-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89976
12.130.744/0001-00;2017-03-31;1;TRUE SECURITIZADORA S.A.;022276;ITR;65260;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65260
12.130.744/0001-00;2017-06-30;1;TRUE SECURITIZADORA S.A.;022276;ITR;67664;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67664
12.130.744/0001-00;2017-09-30;1;TRUE SECURITIZADORA S.A.;022276;ITR;69715;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69715
12.139.922/0001-63;2017-03-31;1;OCTANTE SECURITIZADORA S.A.;022390;ITR;65698;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65698
12.139.922/0001-63;2017-03-31;2;OCTANTE SECURITIZADORA S.A.;022390;ITR;65800;2017-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65800
12.139.922/0001-63;2017-06-30;1;OCTANTE SECURITIZADORA S.A.;022390;ITR;68173;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68173
12.139.922/0001-63;2017-06-30;2;OCTANTE SECURITIZADORA S.A.;022390;ITR;68282;2017-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68282
12.139.922/0001-63;2017-09-30;1;OCTANTE SECURITIZADORA S.A.;022390;ITR;70107;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70107
12.261.588/0001-16;2017-03-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;ITR;65675;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65675
12.261.588/0001-16;2017-06-30;1;POLO CAPITAL SECURITIZADORA S.A;022160;ITR;68109;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68109
12.261.588/0001-16;2017-09-30;1;POLO CAPITAL SECURITIZADORA S.A;022160;ITR;70106;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70106
12.320.349/0001-90;2017-03-31;1;OURINVEST SECURITIZADORA SA;022250;ITR;65600;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65600
12.320.349/0001-90;2017-06-30;1;OURINVEST SECURITIZADORA SA;022250;ITR;68203;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68203
12.320.349/0001-90;2017-09-30;1;OURINVEST SECURITIZADORA SA;022250;ITR;69687;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69687
12.320.349/0001-90;2017-09-30;2;OURINVEST SECURITIZADORA SA;022250;ITR;70198;2017-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70198
12.489.315/0001-23;2017-03-31;1;FERREIRA GOMES ENERGIA S.A.;022977;ITR;65454;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65454
12.489.315/0001-23;2017-03-31;2;FERREIRA GOMES ENERGIA S.A.;022977;ITR;65456;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65456
12.489.315/0001-23;2017-06-30;1;FERREIRA GOMES ENERGIA S.A.;022977;ITR;67566;2017-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67566
12.489.315/0001-23;2017-09-30;1;FERREIRA GOMES ENERGIA S.A.;022977;ITR;69408;2017-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69408
12.610.764/0001-88;2017-03-31;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;ITR;65579;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65579
12.610.764/0001-88;2017-06-30;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;ITR;67636;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67636
12.610.764/0001-88;2017-09-30;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;ITR;69701;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69701
12.648.327/0001-53;2017-03-31;1;HIDROVIAS DO BRASIL S.A.;022675;ITR;65730;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65730
12.648.327/0001-53;2017-03-31;2;HIDROVIAS DO BRASIL S.A.;022675;ITR;77029;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77029
12.648.327/0001-53;2017-06-30;1;HIDROVIAS DO BRASIL S.A.;022675;ITR;68175;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68175
12.648.327/0001-53;2017-06-30;2;HIDROVIAS DO BRASIL S.A.;022675;ITR;77033;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77033
12.648.327/0001-53;2017-09-30;1;HIDROVIAS DO BRASIL S.A.;022675;ITR;70147;2017-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70147
12.919.786/0001-24;2017-03-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;ITR;65706;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65706
12.919.786/0001-24;2017-06-30;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;ITR;68257;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68257
12.919.786/0001-24;2017-09-30;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;ITR;70073;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70073
12.979.898/0001-70;2017-03-31;1;FORTE SECURITIZADORA S.A.;022489;ITR;65726;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65726
12.979.898/0001-70;2017-06-30;1;FORTE SECURITIZADORA S.A.;022489;ITR;68190;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68190
12.979.898/0001-70;2017-06-30;2;FORTE SECURITIZADORA S.A.;022489;ITR;69072;2017-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69072
12.979.898/0001-70;2017-09-30;1;FORTE SECURITIZADORA S.A.;022489;ITR;69994;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69994
12.979.898/0001-70;2017-09-30;2;FORTE SECURITIZADORA S.A.;022489;ITR;70191;2017-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70191
13.009.717/0001-46;2017-03-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;65561;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65561
13.009.717/0001-46;2017-03-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;68300;2017-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68300
13.009.717/0001-46;2017-06-30;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;67887;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67887
13.009.717/0001-46;2017-06-30;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;67938;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67938
13.009.717/0001-46;2017-06-30;3;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;68295;2017-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68295
13.009.717/0001-46;2017-06-30;4;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;68349;2017-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68349
13.009.717/0001-46;2017-09-30;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;69842;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69842
13.017.462/0001-63;2017-03-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;ITR;65176;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65176
13.017.462/0001-63;2017-06-30;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;ITR;67670;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67670
13.017.462/0001-63;2017-09-30;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;ITR;70041;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70041
13.349.677/0001-81;2017-03-31;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;65556;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65556
13.349.677/0001-81;2017-06-30;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;68115;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68115
13.349.677/0001-81;2017-06-30;2;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;76360;2018-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76360
13.349.677/0001-81;2017-09-30;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;70097;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70097
13.349.677/0001-81;2017-09-30;2;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;70299;2017-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70299
13.349.677/0001-81;2017-09-30;3;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;71409;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71409
13.444.994/0001-87;2017-03-31;1;MLOG S.A.;022586;ITR;65702;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65702
13.444.994/0001-87;2017-06-30;1;MLOG S.A.;022586;ITR;67878;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67878
13.444.994/0001-87;2017-06-30;2;MLOG S.A.;022586;ITR;68071;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68071
13.444.994/0001-87;2017-09-30;1;MLOG S.A.;022586;ITR;70017;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70017
13.483.537/0001-00;2017-03-31;1;BRASIL SECURITIZADORA S/A;024287;ITR;70472;2017-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70472
13.483.537/0001-00;2017-06-30;1;BRASIL SECURITIZADORA S/A;024287;ITR;70473;2017-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70473
13.483.537/0001-00;2017-09-30;1;BRASIL SECURITIZADORA S/A;024287;ITR;70474;2017-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70474
13.574.594/0001-96;2017-03-31;1;BK BRASIL OPERAÇÃO E ASSESSORIA A RESTAURANTES SA;024317;ITR;70550;2017-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70550
13.574.594/0001-96;2017-06-30;1;BK BRASIL OPERAÇÃO E ASSESSORIA A RESTAURANTES SA;024317;ITR;70551;2017-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70551
13.574.594/0001-96;2017-09-30;1;BK BRASIL OPERAÇÃO E ASSESSORIA A RESTAURANTES SA;024317;ITR;70552;2017-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70552
13.584.310/0001-42;2017-03-31;1;SUGOI S.A.;023957;ITR;65523;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65523
13.584.310/0001-42;2017-06-30;1;SUGOI S.A.;023957;ITR;68002;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68002
13.584.310/0001-42;2017-09-30;1;SUGOI S.A.;023957;ITR;70004;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70004
13.584.310/0001-42;2017-09-30;2;SUGOI S.A.;023957;ITR;70207;2017-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70207
13.584.310/0001-42;2017-09-30;3;SUGOI S.A.;023957;ITR;70239;2017-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70239
13.788.120/0001-47;2017-03-31;1;ELEKEIROZ S.A.;004359;ITR;64597;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64597
13.788.120/0001-47;2017-06-30;1;ELEKEIROZ S.A.;004359;ITR;67465;2017-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67465
13.788.120/0001-47;2017-06-30;2;ELEKEIROZ S.A.;004359;ITR;67749;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67749
13.788.120/0001-47;2017-09-30;1;ELEKEIROZ S.A.;004359;ITR;69239;2017-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69239
13.878.847/0001-15;2017-03-31;1;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;ITR;65688;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65688
13.878.847/0001-15;2017-03-31;2;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;ITR;77485;2018-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77485
13.878.847/0001-15;2017-06-30;1;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;ITR;68151;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68151
13.878.847/0001-15;2017-06-30;2;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;ITR;77486;2018-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77486
13.878.847/0001-15;2017-09-30;1;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;ITR;70054;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70054
13.878.847/0001-15;2017-09-30;2;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;ITR;77487;2018-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77487
14.200.586/0001-42;2017-03-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;65435;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65435
14.200.586/0001-42;2017-03-31;2;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;75264;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75264
14.200.586/0001-42;2017-06-30;1;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;67899;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67899
14.200.586/0001-42;2017-06-30;2;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;75265;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75265
14.200.586/0001-42;2017-09-30;1;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;75727;2018-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75727
14.200.618/0001-00;2017-03-31;1;BELEZA PARTICIPAÇÕES S.A.;022632;ITR;65398;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65398
14.200.618/0001-00;2017-06-30;1;BELEZA PARTICIPAÇÕES S.A.;022632;ITR;67892;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67892
14.200.618/0001-00;2017-09-30;1;BELEZA PARTICIPAÇÕES S.A.;022632;ITR;69820;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69820
14.200.699/0001-48;2017-03-31;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;65442;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65442
14.200.699/0001-48;2017-06-30;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;67573;2017-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67573
14.200.699/0001-48;2017-06-30;2;NOAH PARTICIPAÇÕES S.A.;022659;ITR;68125;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68125
14.200.699/0001-48;2017-09-30;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;69748;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69748
14.206.371/0001-39;2017-03-31;1;BR TOWERS SPE1 S.A;023205;ITR;65682;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65682
14.206.371/0001-39;2017-06-30;1;BR TOWERS SPE1 S.A;023205;ITR;67974;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67974
14.206.371/0001-39;2017-09-30;1;BR TOWERS SPE1 S.A;023205;ITR;69903;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69903
14.308.514/0001-13;2017-03-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;65520;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65520
14.308.514/0001-13;2017-06-30;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;68110;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68110
14.308.514/0001-13;2017-09-30;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;70093;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70093
