CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
12.979.898/0001-70;2013-03-31;1;FORTE SECURITIZADORA S.A.;022489;ITR;27764;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27764
12.979.898/0001-70;2013-06-30;1;FORTE SECURITIZADORA S.A.;022489;ITR;30637;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30637
12.979.898/0001-70;2013-09-30;1;FORTE SECURITIZADORA S.A.;022489;ITR;32856;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32856
13.009.717/0001-46;2013-03-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;27126;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27126
13.009.717/0001-46;2013-03-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;27158;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27158
13.009.717/0001-46;2013-06-30;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;30726;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30726
13.009.717/0001-46;2013-06-30;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;30951;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30951
13.009.717/0001-46;2013-09-30;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;ITR;32885;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32885
13.017.462/0001-63;2013-03-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;ITR;27747;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27747
13.017.462/0001-63;2013-06-30;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;ITR;30365;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30365
13.017.462/0001-63;2013-09-30;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;ITR;32492;2013-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32492
13.324.184/0001-97;2013-03-31;1;VIGOR ALIMENTOS S.A.;022772;ITR;27447;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27447
13.324.184/0001-97;2013-06-30;1;VIGOR ALIMENTOS S.A.;022772;ITR;30853;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30853
13.324.184/0001-97;2013-06-30;2;VIGOR ALIMENTOS S.A.;022772;ITR;31725;2013-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31725
13.324.184/0001-97;2013-09-30;1;VIGOR ALIMENTOS S.A.;022772;ITR;32650;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32650
13.349.677/0001-81;2013-03-31;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;33886;2014-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33886
13.349.677/0001-81;2013-06-30;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;34491;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34491
13.349.677/0001-81;2013-09-30;1;REIT SECURITIZADORA DE RECEBÍVEIS IMOBILIÁRIOS S/A;022802;ITR;35062;2014-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35062
13.407.573/0001-86;2013-03-31;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;ITR;27835;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27835
13.407.573/0001-86;2013-06-30;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;ITR;30822;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30822
13.407.573/0001-86;2013-09-30;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;ITR;33010;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33010
13.407.573/0001-86;2013-09-30;2;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;ITR;34113;2014-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34113
13.444.994/0001-87;2013-03-31;1;MLOG S.A.;022586;ITR;27370;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27370
13.444.994/0001-87;2013-06-30;1;MLOG S.A.;022586;ITR;30692;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30692
13.444.994/0001-87;2013-09-30;1;MLOG S.A.;022586;ITR;32734;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32734
13.444.994/0001-87;2013-09-30;2;MLOG S.A.;022586;ITR;32840;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32840
13.720.879/0001-98;2013-03-31;1;TECNO WASTE S.A.;023051;ITR;27915;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27915
13.720.879/0001-98;2013-03-31;2;TECNO WASTE S.A.;023051;ITR;29391;2013-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29391
13.720.879/0001-98;2013-06-30;1;TECNO WASTE S.A.;023051;ITR;30790;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30790
13.720.879/0001-98;2013-09-30;1;TECNO WASTE S.A.;023051;ITR;33120;2013-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33120
13.720.918/0001-57;2013-03-31;1;ATIVOS BRASILEIROS S.A.;022918;ITR;28040;2013-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28040
13.720.918/0001-57;2013-06-30;1;ATIVOS BRASILEIROS S.A.;022918;ITR;30979;2013-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30979
13.720.918/0001-57;2013-06-30;2;ATIVOS BRASILEIROS S.A.;022918;ITR;31257;2013-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31257
13.720.918/0001-57;2013-09-30;1;ATIVOS BRASILEIROS S.A.;022918;ITR;33113;2013-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33113
13.788.120/0001-47;2013-03-31;1;ELEKEIROZ S.A.;004359;ITR;26280;2013-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26280
13.788.120/0001-47;2013-06-30;1;ELEKEIROZ S.A.;004359;ITR;29932;2013-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29932
13.788.120/0001-47;2013-09-30;1;ELEKEIROZ S.A.;004359;ITR;32138;2013-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32138
14.042.551/0001-22;2013-03-31;1;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;ITR;27715;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27715
14.042.551/0001-22;2013-06-30;1;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;ITR;30742;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30742
14.042.551/0001-22;2013-06-30;2;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;ITR;30763;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30763
14.042.551/0001-22;2013-09-30;1;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;ITR;33079;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33079
14.200.537/0001-00;2013-03-31;1;NISA PARTICIPACOES S.A.;022640;ITR;27277;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27277
14.200.537/0001-00;2013-06-30;1;NISA PARTICIPACOES S.A.;022640;ITR;30761;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30761
14.200.537/0001-00;2013-09-30;1;NISA PARTICIPACOES S.A.;022640;ITR;32627;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32627
14.200.586/0001-42;2013-03-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;29603;2013-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29603
14.200.586/0001-42;2013-03-31;2;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;75246;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75246
14.200.586/0001-42;2013-06-30;1;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;30787;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30787
14.200.586/0001-42;2013-06-30;2;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;75248;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75248
14.200.586/0001-42;2013-09-30;1;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;32638;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32638
14.200.586/0001-42;2013-09-30;2;NAOMI PARTICIPAÇÕES S.A.;022667;ITR;75249;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75249
14.200.618/0001-00;2013-03-31;1;BELEZA PARTICIPAÇÕES S.A.;022632;ITR;27276;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27276
14.200.618/0001-00;2013-06-30;1;BELEZA PARTICIPAÇÕES S.A.;022632;ITR;30756;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30756
14.200.618/0001-00;2013-09-30;1;BELEZA PARTICIPAÇÕES S.A.;022632;ITR;32745;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32745
14.200.699/0001-48;2013-03-31;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;27280;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27280
14.200.699/0001-48;2013-06-30;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;30773;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30773
14.200.699/0001-48;2013-09-30;1;NOAH PARTICIPAÇÕES S.A.;022659;ITR;32631;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32631
14.206.371/0001-39;2013-03-31;1;BR TOWERS SPE1 S.A;023205;ITR;31556;2013-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31556
14.206.371/0001-39;2013-06-30;1;BR TOWERS SPE1 S.A;023205;ITR;31557;2013-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31557
14.206.371/0001-39;2013-09-30;1;BR TOWERS SPE1 S.A;023205;ITR;32968;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32968
14.206.371/0001-39;2013-09-30;2;BR TOWERS SPE1 S.A;023205;ITR;32991;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32991
14.212.464/0001-76;2013-03-31;1;TGLT S/A;080136;ITR;28176;2013-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28176
14.212.464/0001-76;2013-06-30;1;TGLT S/A;080136;ITR;31092;2013-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31092
14.212.464/0001-76;2013-09-30;1;TGLT S/A;080136;ITR;33149;2013-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33149
14.308.514/0001-13;2013-03-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;27664;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27664
14.308.514/0001-13;2013-06-30;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;30789;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30789
14.308.514/0001-13;2013-09-30;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;ITR;33039;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33039
14.333.683/0001-03;2013-03-30;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;27980;2013-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27980
14.333.683/0001-03;2013-03-30;2;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;29384;2013-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29384
14.333.683/0001-03;2013-06-30;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;30144;2013-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30144
14.333.683/0001-03;2013-09-30;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;ITR;31922;2013-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31922
14.388.334/0001-99;2013-03-31;1;PARANA BCO S.A.;020729;ITR;27206;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27206
14.388.334/0001-99;2013-06-30;1;PARANA BCO S.A.;020729;ITR;30516;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30516
14.388.334/0001-99;2013-06-30;2;PARANA BCO S.A.;020729;ITR;31080;2013-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31080
14.388.334/0001-99;2013-09-30;1;PARANA BCO S.A.;020729;ITR;32747;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32747
14.388.520/0001-28;2013-03-31;1;PACIFIC RUBIALES ENERGY CORP.;080144;ITR;26920;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26920
14.388.520/0001-28;2013-06-30;1;PACIFIC RUBIALES ENERGY CORP.;080144;ITR;30369;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30369
14.388.520/0001-28;2013-09-30;1;PACIFIC RUBIALES ENERGY CORP.;080144;ITR;32401;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32401
14.807.945/0001-24;2013-03-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;ITR;27203;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27203
14.807.945/0001-24;2013-06-30;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;ITR;30254;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30254
14.807.945/0001-24;2013-09-30;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;ITR;32524;2013-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32524
14.876.090/0001-93;2013-03-31;1;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;27838;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27838
14.876.090/0001-93;2013-06-30;1;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;30796;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30796
14.876.090/0001-93;2013-06-30;2;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;30904;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30904
14.876.090/0001-93;2013-09-30;1;GAIA AGRO SECURITIZADORA S.A.;022764;ITR;32959;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32959
14.962.356/0001-10;2013-03-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;ITR;27681;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27681
14.962.356/0001-10;2013-06-30;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;ITR;30475;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30475
14.962.356/0001-10;2013-09-30;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;ITR;32318;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32318
14.969.641/0001-63;2013-03-31;1;RIO MONSARÁS PARTICIPAÇÕES S.A.;022969;ITR;27340;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27340
14.969.641/0001-63;2013-06-30;1;RIO MONSARÁS PARTICIPAÇÕES S.A.;022969;ITR;30638;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30638
14.969.641/0001-63;2013-09-30;1;RIO MONSARÁS PARTICIPAÇÕES S.A.;022969;ITR;33021;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33021
14.998.371/0001-19;2013-03-31;1;J. MACEDO S.A.;021156;ITR;27248;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27248
14.998.371/0001-19;2013-06-30;1;J. MACEDO S.A.;021156;ITR;30392;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30392
14.998.371/0001-19;2013-09-30;1;J. MACEDO S.A.;021156;ITR;32533;2013-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32533
15.073.274/0001-88;2013-03-31;1;PPLA PARTICIPATIONS LTD.;080152;ITR;26816;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26816
15.073.274/0001-88;2013-06-30;1;PPLA PARTICIPATIONS LTD.;080152;ITR;30252;2013-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30252
15.073.274/0001-88;2013-06-30;2;PPLA PARTICIPATIONS LTD.;080152;ITR;30256;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30256
15.073.274/0001-88;2013-06-30;3;PPLA PARTICIPATIONS LTD.;080152;ITR;30898;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30898
15.073.274/0001-88;2013-09-30;1;PPLA PARTICIPATIONS LTD.;080152;ITR;32345;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32345
15.101.405/0001-93;2013-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;26856;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26856
15.101.405/0001-93;2013-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;30302;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30302
15.101.405/0001-93;2013-06-30;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;30372;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30372
15.101.405/0001-93;2013-06-30;3;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;30373;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30373
15.101.405/0001-93;2013-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;ITR;32532;2013-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32532
15.115.504/0001-24;2013-03-31;1;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;27307;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27307
15.115.504/0001-24;2013-03-31;2;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;27323;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27323
15.115.504/0001-24;2013-03-31;3;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;28372;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28372
15.115.504/0001-24;2013-06-30;1;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;30620;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30620
15.115.504/0001-24;2013-06-30;2;TRONOX PIGMENTOS DO BRASIL S/A;011398;ITR;31040;2013-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31040
