CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
10.608.405/0001-60;2014-03-31;1;BARIGUI SECURITIZADORA S.A.;021920;ITR;37877;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37877
10.608.405/0001-60;2014-03-31;2;BARIGUI SECURITIZADORA S.A.;021920;ITR;37964;2014-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37964
10.608.405/0001-60;2014-06-30;1;BARIGUI SECURITIZADORA S.A.;021920;ITR;40547;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40547
10.608.405/0001-60;2014-09-30;1;BARIGUI SECURITIZADORA S.A.;021920;ITR;42281;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42281
10.608.405/0001-60;2014-09-30;2;BARIGUI SECURITIZADORA S.A.;021920;ITR;42941;2014-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42941
10.629.105/0001-68;2014-03-31;1;PETRO RIO S.A.;022187;ITR;37648;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37648
10.629.105/0001-68;2014-06-30;1;PETRO RIO S.A.;022187;ITR;40752;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40752
10.629.105/0001-68;2014-09-30;1;PETRO RIO S.A.;022187;ITR;42442;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42442
10.635.691/0001-53;2014-03-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;ITR;37772;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37772
10.635.691/0001-53;2014-06-30;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;ITR;40864;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40864
10.635.691/0001-53;2014-09-30;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;ITR;42544;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42544
10.647.979/0001-48;2014-03-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;ITR;37591;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37591
10.647.979/0001-48;2014-06-30;1;CONC ROTA DAS BANDEIRAS S.A.;022071;ITR;40521;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40521
10.647.979/0001-48;2014-06-30;2;CONC ROTA DAS BANDEIRAS S.A.;022071;ITR;40747;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40747
10.647.979/0001-48;2014-09-30;1;CONC ROTA DAS BANDEIRAS S.A.;022071;ITR;42398;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42398
10.647.979/0001-48;2014-09-30;2;CONC ROTA DAS BANDEIRAS S.A.;022071;ITR;42988;2014-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42988
10.670.314/0001-55;2014-03-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;ITR;36995;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36995
10.670.314/0001-55;2014-06-30;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;ITR;39982;2014-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39982
10.670.314/0001-55;2014-09-30;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;ITR;42078;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42078
10.678.505/0001-63;2014-03-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;ITR;37511;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37511
10.678.505/0001-63;2014-06-30;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;ITR;40849;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40849
10.678.505/0001-63;2014-09-30;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;ITR;42601;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42601
10.753.164/0001-43;2014-03-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;ITR;37793;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37793
10.753.164/0001-43;2014-06-30;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;ITR;40714;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40714
10.753.164/0001-43;2014-09-30;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;ITR;42496;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42496
10.760.260/0001-19;2014-03-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;ITR;36705;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36705
10.760.260/0001-19;2014-03-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;ITR;36775;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36775
10.760.260/0001-19;2014-06-30;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;ITR;40085;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40085
10.760.260/0001-19;2014-06-30;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;ITR;40293;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40293
10.760.260/0001-19;2014-09-30;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;ITR;41722;2014-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41722
10.826.798/0001-89;2014-03-31;1;BRAZAL BRASIL ALIMENTOS SA;021865;ITR;49271;2015-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49271
10.835.932/0001-08;2014-03-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;ITR;37828;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37828
10.835.932/0001-08;2014-06-30;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;ITR;40643;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40643
10.835.932/0001-08;2014-09-30;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;ITR;42295;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42295
10.841.050/0001-55;2014-03-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;ITR;36779;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36779
10.841.050/0001-55;2014-06-30;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;ITR;40216;2014-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40216
10.841.050/0001-55;2014-09-30;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;ITR;42120;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42120
10.847.761/0001-37;2014-03-31;1;EBX BRASIL S.A.;021784;ITR;37627;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37627
10.894.123/0001-77;2014-03-31;1;BOLERO PARTICIPAÇÕES S/A;022039;ITR;37761;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37761
10.894.123/0001-77;2014-06-30;1;BOLERO PARTICIPAÇÕES S/A;022039;ITR;40820;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40820
10.894.123/0001-77;2014-09-30;1;BOLERO PARTICIPAÇÕES S/A;022039;ITR;42558;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42558
11.094.546/0001-75;2014-03-31;1;MULTIPLUS S.A.;021946;ITR;37068;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37068
11.094.546/0001-75;2014-03-31;2;MULTIPLUS S.A.;021946;ITR;37189;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37189
11.094.546/0001-75;2014-06-30;1;MULTIPLUS S.A.;021946;ITR;40110;2014-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40110
11.094.546/0001-75;2014-06-30;2;MULTIPLUS S.A.;021946;ITR;40139;2014-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40139
11.094.546/0001-75;2014-09-30;1;MULTIPLUS S.A.;021946;ITR;41984;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41984
11.094.546/0001-75;2014-09-30;2;MULTIPLUS S.A.;021946;ITR;42055;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42055
11.181.400/0001-67;2014-03-31;1;SUL INVEST SECURITIZADORA S/A;023345;ITR;38064;2014-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38064
11.181.400/0001-67;2014-03-31;2;SUL INVEST SECURITIZADORA S/A;023345;ITR;39594;2014-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39594
11.181.400/0001-67;2014-06-30;1;SUL INVEST SECURITIZADORA S/A;023345;ITR;40883;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40883
11.181.400/0001-67;2014-09-30;1;SUL INVEST SECURITIZADORA S/A;023345;ITR;42757;2014-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42757
11.193.684/0001-01;2014-03-31;1;GAVEA SECURITIZADORA S/A;023418;ITR;39535;2014-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39535
11.193.684/0001-01;2014-06-30;1;GAVEA SECURITIZADORA S/A;023418;ITR;40828;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40828
11.193.684/0001-01;2014-09-30;1;GAVEA SECURITIZADORA S/A;023418;ITR;42083;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42083
11.257.352/0001-43;2014-03-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;ITR;37508;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37508
11.257.352/0001-43;2014-06-30;1;BSI CAPITAL SECURITIZADORA S.A.;023132;ITR;40813;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40813
11.257.352/0001-43;2014-09-30;1;BSI CAPITAL SECURITIZADORA S.A.;023132;ITR;42084;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42084
11.257.352/0001-43;2014-09-30;2;BSI CAPITAL SECURITIZADORA S.A.;023132;ITR;42877;2014-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42877
11.274.829/0001-07;2014-03-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;ITR;37942;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37942
11.274.829/0001-07;2014-06-30;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;ITR;40418;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40418
11.274.829/0001-07;2014-09-30;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;ITR;42548;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42548
11.395.624/0001-71;2014-03-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;022500;ITR;37661;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37661
11.395.624/0001-71;2014-06-30;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;022500;ITR;40515;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40515
11.395.624/0001-71;2014-09-30;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;022500;ITR;42318;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42318
11.396.633/0001-87;2014-03-31;1;3A COMPANHIA SECURITIZADORA;021954;ITR;37696;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37696
11.396.633/0001-87;2014-06-30;1;3A COMPANHIA SECURITIZADORA;021954;ITR;40232;2014-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40232
11.396.633/0001-87;2014-09-30;1;3A COMPANHIA SECURITIZADORA;021954;ITR;42536;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42536
11.423.623/0001-93;2014-03-31;1;DUFRY A.G.;080110;ITR;36713;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36713
11.423.623/0001-93;2014-06-30;1;DUFRY A.G.;080110;ITR;40006;2014-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40006
11.423.623/0001-93;2014-09-30;1;DUFRY A.G.;080110;ITR;41941;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41941
11.566.501/0001-56;2014-06-30;1;TEREOS INTERNACIONAL S/A;022136;ITR;40316;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40316
11.566.501/0001-56;2014-09-30;1;TEREOS INTERNACIONAL S/A;022136;ITR;42208;2014-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42208
11.566.501/0001-56;2014-12-31;1;TEREOS INTERNACIONAL S/A;022136;ITR;44072;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44072
11.616.840/0001-08;2014-03-31;1;SAAG INVESTIMENTOS S.A.;022756;ITR;37523;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37523
11.616.840/0001-08;2014-06-30;1;SAAG INVESTIMENTOS S.A.;022756;ITR;40765;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40765
11.669.021/0001-10;2014-03-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;ITR;36917;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36917
11.669.021/0001-10;2014-06-30;1;ENAUTA PARTICIPAÇÕES S.A.;022365;ITR;40503;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40503
11.669.021/0001-10;2014-09-30;1;ENAUTA PARTICIPAÇÕES S.A.;022365;ITR;42317;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42317
11.716.471/0001-17;2014-03-31;1;TRX SECURITIZADORA S.A.;022420;ITR;37682;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37682
11.716.471/0001-17;2014-03-31;2;TRX SECURITIZADORA S.A.;022420;ITR;38436;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38436
11.716.471/0001-17;2014-06-30;1;TRX SECURITIZADORA S.A.;022420;ITR;40435;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40435
11.716.471/0001-17;2014-09-30;1;TRX SECURITIZADORA S.A.;022420;ITR;42352;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42352
11.721.921/0001-60;2014-03-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;37949;2014-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37949
11.721.921/0001-60;2014-03-31;2;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;37950;2014-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37950
11.721.921/0001-60;2014-06-30;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;40491;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40491
11.721.921/0001-60;2014-09-30;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;42461;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42461
11.721.921/0001-60;2014-09-30;2;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;42519;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42519
11.721.921/0001-60;2014-09-30;3;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;ITR;49235;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49235
11.992.680/0001-93;2014-03-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;ITR;37473;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37473
11.992.680/0001-93;2014-06-30;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;ITR;40649;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40649
11.992.680/0001-93;2014-09-30;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;ITR;42432;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42432
11.995.753/0001-09;2014-03-31;1;PASCRO PARTICIPAÇÕES S.A.;022209;ITR;40177;2014-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40177
12.049.631/0001-84;2014-03-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;37467;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37467
12.049.631/0001-84;2014-03-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;39866;2014-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39866
12.049.631/0001-84;2014-06-30;1;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;40505;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40505
12.049.631/0001-84;2014-09-30;1;MOURA DUBEUX ENGENHARIA S/A;021067;ITR;42387;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42387
12.078.880/0001-06;2014-03-31;1;COMPANHIA AURIFERA BRASILEIRA S.A.;022870;ITR;37701;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37701
12.078.880/0001-06;2014-06-30;1;COMPANHIA AURIFERA BRASILEIRA S.A.;022870;ITR;40775;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40775
12.078.880/0001-06;2014-09-30;1;COMPANHIA AURIFERA BRASILEIRA S.A.;022870;ITR;42527;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42527
12.126.500/0001-53;2014-03-31;1;REDENTOR ENERGIA S/A;022128;ITR;37815;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37815
12.126.500/0001-53;2014-06-30;1;REDENTOR ENERGIA S/A;022128;ITR;40466;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40466
12.126.500/0001-53;2014-09-30;1;REDENTOR ENERGIA S/A;022128;ITR;42638;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42638
12.130.744/0001-00;2014-03-31;1;TRUE SECURITIZADORA S.A.;022276;ITR;37638;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37638
12.130.744/0001-00;2014-06-30;1;TRUE SECURITIZADORA S.A.;022276;ITR;40727;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40727
12.130.744/0001-00;2014-06-30;2;TRUE SECURITIZADORA S.A.;022276;ITR;40920;2014-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40920
12.130.744/0001-00;2014-09-30;1;TRUE SECURITIZADORA S.A.;022276;ITR;42581;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42581
12.139.922/0001-63;2014-03-31;1;OCTANTE SECURITIZADORA S.A.;022390;ITR;37769;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37769
