CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.139.629/0001-94;2016-09-30;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;ITR;60663;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60663
15.141.799/0001-03;2016-03-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;55748;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55748
15.141.799/0001-03;2016-06-30;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;58529;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58529
15.141.799/0001-03;2016-09-30;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;ITR;60384;2016-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60384
15.144.017/0001-90;2016-03-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;ITR;55898;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55898
15.144.017/0001-90;2016-06-30;1;CIA SEGUROS ALIANCA DA BAHIA;003115;ITR;58974;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58974
15.144.017/0001-90;2016-09-30;1;CIA SEGUROS ALIANCA DA BAHIA;003115;ITR;60956;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60956
15.229.110/0001-05;2016-03-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;ITR;56444;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56444
15.229.110/0001-05;2016-06-30;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;ITR;59225;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59225
15.229.110/0001-05;2016-09-30;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;ITR;61085;2016-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61085
15.377.572/0001-61;2016-03-31;1;NASA SECURITIZADORA S.A.;023906;ITR;56421;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56421
15.377.572/0001-61;2016-06-30;1;NASA SECURITIZADORA S.A.;023906;ITR;59176;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59176
15.377.572/0001-61;2016-09-30;1;NASA SECURITIZADORA S.A.;023906;ITR;61058;2016-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61058
15.413.826/0001-50;2016-03-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;56496;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56496
15.413.826/0001-50;2016-03-31;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;56597;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56597
15.413.826/0001-50;2016-06-30;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;59075;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59075
15.413.826/0001-50;2016-09-30;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;ITR;60847;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60847
15.484.093/0001-44;2016-03-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;ITR;56224;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56224
15.484.093/0001-44;2016-06-30;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;ITR;58755;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58755
15.484.093/0001-44;2016-09-30;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;ITR;60565;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60565
15.494.541/0001-90;2016-03-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;ITR;56287;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56287
15.494.541/0001-90;2016-06-30;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;ITR;59138;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59138
15.494.541/0001-90;2016-09-30;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;ITR;60988;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60988
15.527.906/0001-36;2016-06-30;1;BIOSEV S.A.;022845;ITR;59170;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59170
15.527.906/0001-36;2016-09-30;1;BIOSEV S.A.;022845;ITR;60534;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60534
15.527.906/0001-36;2016-12-31;1;BIOSEV S.A.;022845;ITR;62421;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62421
15.578.569/0001-06;2016-03-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;56550;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56550
15.578.569/0001-06;2016-06-30;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;59181;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59181
15.578.569/0001-06;2016-09-30;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;ITR;60904;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60904
15.688.041/0001-90;2016-03-31;1;MBK SECURITIZADORA SA;022861;ITR;56134;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56134
15.688.041/0001-90;2016-06-30;1;MBK SECURITIZADORA SA;022861;ITR;58949;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58949
15.688.041/0001-90;2016-09-30;1;MBK SECURITIZADORA SA;022861;ITR;60774;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60774
15.912.764/0001-20;2016-03-31;1;SMILES S.A.;023140;ITR;55544;2016-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55544
15.912.764/0001-20;2016-06-30;1;SMILES S.A.;023140;ITR;58560;2016-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58560
15.912.764/0001-20;2016-09-30;1;SMILES S.A.;023140;ITR;60276;2016-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60276
15.914.972/0001-69;2016-03-31;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;ITR;57730;2016-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57730
15.914.972/0001-69;2016-06-30;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;ITR;59583;2016-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59583
15.914.972/0001-69;2016-09-30;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;ITR;76667;2018-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76667
16.234.171/0001-15;2016-03-31;1;METANOR SA METANOL DO NE;008745;ITR;56277;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56277
16.234.171/0001-15;2016-06-30;1;METANOR SA METANOL DO NE;008745;ITR;58995;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58995
16.234.171/0001-15;2016-09-30;1;METANOR SA METANOL DO NE;008745;ITR;60957;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60957
16.234.171/0001-15;2016-09-30;2;METANOR SA METANOL DO NE;008745;ITR;61144;2016-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61144
16.404.287/0001-55;2016-03-31;1;SUZANO S.A.;013986;ITR;55278;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55278
16.404.287/0001-55;2016-06-30;1;SUZANO S.A.;013986;ITR;58422;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58422
16.404.287/0001-55;2016-09-30;1;SUZANO S.A.;013986;ITR;60176;2016-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60176
16.404.287/0001-55;2016-09-30;2;SUZANO S.A.;013986;ITR;60252;2016-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60252
16.590.234/0001-76;2016-03-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;55516;2016-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55516
16.590.234/0001-76;2016-06-30;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;58423;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58423
16.590.234/0001-76;2016-09-30;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;60319;2016-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60319
16.614.075/0001-00;2016-03-31;1;DIRECIONAL ENGENHARIA S.A.;021350;ITR;55850;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55850
16.614.075/0001-00;2016-06-30;1;DIRECIONAL ENGENHARIA S.A.;021350;ITR;58564;2016-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58564
16.614.075/0001-00;2016-06-30;2;DIRECIONAL ENGENHARIA S.A.;021350;ITR;58574;2016-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58574
16.614.075/0001-00;2016-09-30;1;DIRECIONAL ENGENHARIA S.A.;021350;ITR;61069;2016-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61069
16.670.085/0001-55;2016-03-31;1;LOCALIZA RENT A CAR S.A.;019739;ITR;55249;2016-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55249
16.670.085/0001-55;2016-06-30;1;LOCALIZA RENT A CAR S.A.;019739;ITR;58222;2016-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58222
16.670.085/0001-55;2016-09-30;1;LOCALIZA RENT A CAR S.A.;019739;ITR;60120;2016-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60120
17.155.730/0001-64;2016-03-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;56512;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56512
17.155.730/0001-64;2016-03-31;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;60910;2016-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60910
17.155.730/0001-64;2016-03-31;3;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;64532;2017-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64532
17.155.730/0001-64;2016-06-30;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;59109;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59109
17.155.730/0001-64;2016-06-30;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;60911;2016-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60911
17.155.730/0001-64;2016-06-30;3;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;64533;2017-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64533
17.155.730/0001-64;2016-09-30;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;60909;2016-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60909
17.155.730/0001-64;2016-09-30;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;64534;2017-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64534
17.159.005/0001-64;2016-03-31;1;FIACAO TEC SAO JOSE S.A.;005983;ITR;56781;2016-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56781
17.159.005/0001-64;2016-06-30;1;FIACAO TEC SAO JOSE S.A.;005983;ITR;58928;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58928
17.159.005/0001-64;2016-09-30;1;FIACAO TEC SAO JOSE S.A.;005983;ITR;60444;2016-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60444
17.161.241/0001-15;2016-03-31;1;MINASMAQUINAS S.A.;008818;ITR;56106;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56106
17.161.241/0001-15;2016-06-30;1;MINASMAQUINAS S.A.;008818;ITR;58916;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58916
17.161.241/0001-15;2016-09-30;1;MINASMAQUINAS S.A.;008818;ITR;60828;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60828
17.162.082/0001-73;2016-03-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;56293;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56293
17.162.082/0001-73;2016-06-30;1;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;59031;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59031
17.162.082/0001-73;2016-06-30;2;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;66092;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66092
17.162.082/0001-73;2016-09-30;1;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;61125;2016-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61125
17.167.396/0001-69;2016-03-31;1;ALFA HOLDINGS S.A.;009954;ITR;56336;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56336
17.167.396/0001-69;2016-06-30;1;ALFA HOLDINGS S.A.;009954;ITR;58772;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58772
17.167.396/0001-69;2016-09-30;1;ALFA HOLDINGS S.A.;009954;ITR;60610;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60610
17.167.412/0001-13;2016-03-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;ITR;56335;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56335
17.167.412/0001-13;2016-06-30;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;ITR;58774;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58774
17.167.412/0001-13;2016-09-30;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;ITR;60607;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60607
17.184.037/0001-10;2016-03-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;56399;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56399
17.184.037/0001-10;2016-03-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;56435;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56435
17.184.037/0001-10;2016-06-30;1;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;58841;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58841
17.184.037/0001-10;2016-09-30;1;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;60817;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60817
17.193.806/0001-46;2016-03-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;ITR;56333;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56333
17.193.806/0001-46;2016-06-30;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;ITR;58770;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58770
17.193.806/0001-46;2016-09-30;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;ITR;60609;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60609
17.234.244/0001-31;2016-03-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;ITR;56215;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56215
17.234.244/0001-31;2016-06-30;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;ITR;59177;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59177
17.234.244/0001-31;2016-09-30;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;ITR;60407;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60407
17.245.234/0001-00;2016-03-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;ITR;56278;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56278
17.245.234/0001-00;2016-06-30;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;ITR;58897;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58897
17.245.234/0001-00;2016-09-30;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;ITR;61001;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61001
17.281.106/0001-03;2016-03-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;55644;2016-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55644
17.281.106/0001-03;2016-06-30;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;58855;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58855
17.281.106/0001-03;2016-09-30;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;60653;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60653
17.314.329/0001-20;2016-03-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;ITR;56092;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56092
17.314.329/0001-20;2016-06-30;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;ITR;59231;2016-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59231
17.314.329/0001-20;2016-09-30;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;ITR;60592;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60592
17.344.597/0001-94;2016-03-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;ITR;55868;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55868
17.344.597/0001-94;2016-06-30;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;ITR;58543;2016-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58543
17.344.597/0001-94;2016-09-30;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;ITR;60394;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60394
17.346.997/0001-39;2016-03-31;1;COSAN LOGISTICA S.A.;023485;ITR;55576;2016-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55576
17.346.997/0001-39;2016-06-30;1;COSAN LOGISTICA S.A.;023485;ITR;58734;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58734
17.346.997/0001-39;2016-09-30;1;COSAN LOGISTICA S.A.;023485;ITR;60584;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60584
17.568.683/0001-80;2016-03-31;1;ISEC BRASIL SECURITIZADORA S/A;023337;ITR;56469;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56469
17.568.683/0001-80;2016-06-30;1;ISEC BRASIL SECURITIZADORA S/A;023337;ITR;59004;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59004
