CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.688.041/0001-90;2012-06-30;1;MBK SECURITIZADORA SA;022861;ITR;20532;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20532
15.688.041/0001-90;2012-09-30;1;MBK SECURITIZADORA SA;022861;ITR;22506;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22506
15.914.972/0001-69;2012-06-30;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;ITR;21210;2012-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21210
15.914.972/0001-69;2012-09-30;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;ITR;22128;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22128
16.103.773/0001-33;2012-03-31;1;FINPAR PARTICIPAÇÕES S/A;023116;ITR;25622;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25622
16.103.773/0001-33;2012-06-30;1;FINPAR PARTICIPAÇÕES S/A;023116;ITR;25625;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25625
16.103.773/0001-33;2012-09-30;1;FINPAR PARTICIPAÇÕES S/A;023116;ITR;25628;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25628
16.234.171/0001-15;2012-03-31;1;METANOR SA METANOL DO NE;008745;ITR;17452;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17452
16.234.171/0001-15;2012-06-30;1;METANOR SA METANOL DO NE;008745;ITR;20359;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20359
16.234.171/0001-15;2012-09-30;1;METANOR SA METANOL DO NE;008745;ITR;22444;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22444
16.404.287/0001-55;2012-03-31;1;SUZANO S.A.;013986;ITR;17177;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17177
16.404.287/0001-55;2012-06-30;1;SUZANO S.A.;013986;ITR;20035;2012-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20035
16.404.287/0001-55;2012-06-30;2;SUZANO S.A.;013986;ITR;20061;2012-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20061
16.404.287/0001-55;2012-09-30;1;SUZANO S.A.;013986;ITR;22406;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22406
16.590.234/0001-76;2012-03-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;16598;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16598
16.590.234/0001-76;2012-06-30;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;20004;2012-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20004
16.590.234/0001-76;2012-09-30;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;ITR;21994;2012-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21994
16.614.075/0001-00;2012-03-31;1;DIRECIONAL ENGENHARIA S.A.;021350;ITR;17556;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17556
16.614.075/0001-00;2012-03-31;2;DIRECIONAL ENGENHARIA S.A.;021350;ITR;17910;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17910
16.614.075/0001-00;2012-06-30;1;DIRECIONAL ENGENHARIA S.A.;021350;ITR;20112;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20112
16.614.075/0001-00;2012-06-30;2;DIRECIONAL ENGENHARIA S.A.;021350;ITR;20127;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20127
16.614.075/0001-00;2012-09-30;1;DIRECIONAL ENGENHARIA S.A.;021350;ITR;22088;2012-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22088
16.614.075/0001-00;2012-09-30;2;DIRECIONAL ENGENHARIA S.A.;021350;ITR;22114;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22114
16.670.085/0001-55;2012-03-31;1;LOCALIZA RENT A CAR S.A.;019739;ITR;16449;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16449
16.670.085/0001-55;2012-03-31;2;LOCALIZA RENT A CAR S.A.;019739;ITR;17076;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17076
16.670.085/0001-55;2012-06-30;1;LOCALIZA RENT A CAR S.A.;019739;ITR;19969;2012-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19969
16.670.085/0001-55;2012-09-30;1;LOCALIZA RENT A CAR S.A.;019739;ITR;21934;2012-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21934
17.155.730/0001-64;2012-03-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;17455;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17455
17.155.730/0001-64;2012-03-31;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;18451;2012-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18451
17.155.730/0001-64;2012-06-30;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;20569;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20569
17.155.730/0001-64;2012-09-30;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;ITR;22793;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22793
17.159.005/0001-64;2012-03-31;1;FIACAO TEC SAO JOSE S.A.;005983;ITR;16594;2012-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16594
17.159.005/0001-64;2012-06-30;1;FIACAO TEC SAO JOSE S.A.;005983;ITR;19992;2012-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19992
17.159.005/0001-64;2012-09-30;1;FIACAO TEC SAO JOSE S.A.;005983;ITR;21972;2012-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21972
17.161.241/0001-15;2012-03-31;1;MINASMAQUINAS S.A.;008818;ITR;17449;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17449
17.161.241/0001-15;2012-06-30;1;MINASMAQUINAS S.A.;008818;ITR;20445;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20445
17.161.241/0001-15;2012-09-30;1;MINASMAQUINAS S.A.;008818;ITR;22108;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22108
17.162.082/0001-73;2012-03-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;17787;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17787
17.162.082/0001-73;2012-03-31;2;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;17896;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17896
17.162.082/0001-73;2012-06-30;1;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;20506;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20506
17.162.082/0001-73;2012-09-30;1;MENDES JUNIOR ENGENHARIA S.A.;004782;ITR;22626;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22626
17.167.396/0001-69;2012-03-31;1;ALFA HOLDINGS S.A.;009954;ITR;17471;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17471
17.167.396/0001-69;2012-06-30;1;ALFA HOLDINGS S.A.;009954;ITR;20451;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20451
17.167.396/0001-69;2012-09-30;1;ALFA HOLDINGS S.A.;009954;ITR;22538;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22538
17.167.412/0001-13;2012-03-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;ITR;17482;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17482
17.167.412/0001-13;2012-06-30;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;ITR;20500;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20500
17.167.412/0001-13;2012-09-30;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;ITR;22547;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22547
17.184.037/0001-10;2012-03-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;17828;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17828
17.184.037/0001-10;2012-03-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;17854;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17854
17.184.037/0001-10;2012-06-30;1;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;20618;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20618
17.184.037/0001-10;2012-09-30;1;BCO MERCANTIL DO BRASIL S.A.;001325;ITR;22562;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22562
17.193.806/0001-46;2012-03-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;ITR;17470;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17470
17.193.806/0001-46;2012-06-30;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;ITR;20450;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20450
17.193.806/0001-46;2012-09-30;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;ITR;22540;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22540
17.245.234/0001-00;2012-03-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;ITR;17848;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17848
17.245.234/0001-00;2012-06-30;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;ITR;20592;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20592
17.245.234/0001-00;2012-09-30;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;ITR;22674;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22674
17.281.106/0001-03;2012-03-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;16947;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16947
17.281.106/0001-03;2012-06-30;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;20117;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20117
17.281.106/0001-03;2012-09-30;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;22147;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22147
17.281.106/0001-03;2012-09-30;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;ITR;22168;2012-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22168
19.296.342/0001-29;2012-03-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;ITR;21224;2012-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21224
19.296.342/0001-29;2012-06-30;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;ITR;21225;2012-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21225
19.296.342/0001-29;2012-09-30;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;ITR;26290;2013-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26290
19.526.748/0001-50;2012-03-31;1;CIA INDUSTRIAL CATAGUASES;003395;ITR;18060;2012-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18060
19.526.748/0001-50;2012-06-30;1;CIA INDUSTRIAL CATAGUASES;003395;ITR;20845;2012-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20845
19.526.748/0001-50;2012-06-30;2;CIA INDUSTRIAL CATAGUASES;003395;ITR;20858;2012-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20858
19.526.748/0001-50;2012-06-30;3;CIA INDUSTRIAL CATAGUASES;003395;ITR;20879;2012-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20879
19.526.748/0001-50;2012-09-30;1;CIA INDUSTRIAL CATAGUASES;003395;ITR;22605;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22605
19.527.639/0001-58;2012-03-31;1;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;003271;ITR;16852;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16852
19.527.639/0001-58;2012-06-30;1;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;003271;ITR;20387;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20387
19.527.639/0001-58;2012-09-30;1;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;003271;ITR;22237;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22237
20.933.354/0001-04;2012-03-31;1;CACHOEIRA VELONORTE;004111;ITR;21096;2012-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21096
20.933.354/0001-04;2012-06-30;1;CACHOEIRA VELONORTE;004111;ITR;21104;2012-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21104
20.933.354/0001-04;2012-09-30;1;CACHOEIRA VELONORTE;004111;ITR;22819;2012-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22819
21.255.567/0001-89;2012-03-31;1;CIA TECIDOS SANTANENSE;004081;ITR;17831;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17831
21.255.567/0001-89;2012-06-30;1;CIA TECIDOS SANTANENSE;004081;ITR;20671;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20671
21.255.567/0001-89;2012-09-30;1;CIA TECIDOS SANTANENSE;004081;ITR;22745;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22745
22.164.990/0001-36;2012-03-31;1;ELETROSOM S/A;022373;ITR;20016;2012-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20016
22.164.990/0001-36;2012-06-30;1;ELETROSOM S/A;022373;ITR;22206;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22206
22.164.990/0001-36;2012-09-30;1;ELETROSOM S/A;022373;ITR;23614;2013-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23614
22.266.175/0001-88;2012-03-31;1;FERTILIZANTES HERINGER S.A.;020621;ITR;17259;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17259
22.266.175/0001-88;2012-06-30;1;FERTILIZANTES HERINGER S.A.;020621;ITR;20226;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20226
22.266.175/0001-88;2012-06-30;2;FERTILIZANTES HERINGER S.A.;020621;ITR;20277;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20277
22.266.175/0001-88;2012-06-30;3;FERTILIZANTES HERINGER S.A.;020621;ITR;20996;2012-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20996
22.266.175/0001-88;2012-06-30;4;FERTILIZANTES HERINGER S.A.;020621;ITR;21022;2012-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21022
22.266.175/0001-88;2012-09-30;1;FERTILIZANTES HERINGER S.A.;020621;ITR;22248;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22248
22.266.175/0001-88;2012-09-30;2;FERTILIZANTES HERINGER S.A.;020621;ITR;22265;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22265
22.677.520/0001-76;2012-03-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;17825;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17825
22.677.520/0001-76;2012-03-31;2;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;17996;2012-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17996
22.677.520/0001-76;2012-06-30;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;20666;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20666
22.677.520/0001-76;2012-09-30;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;22750;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22750
22.770.366/0001-82;2012-03-31;1;TEC TOY S.A.;014133;ITR;17523;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17523
22.770.366/0001-82;2012-06-30;1;TEC TOY S.A.;014133;ITR;20582;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20582
22.770.366/0001-82;2012-09-30;1;TEC TOY S.A.;014133;ITR;22673;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22673
24.956.666/0001-86;2012-03-31;1;CLARION S/A AGROINDUSTRIAL;018490;ITR;22040;2012-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22040
24.956.666/0001-86;2012-06-30;1;CLARION S/A AGROINDUSTRIAL;018490;ITR;22041;2012-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22041
24.956.666/0001-86;2012-09-30;1;CLARION S/A AGROINDUSTRIAL;018490;ITR;41344;2014-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41344
24.962.466/0001-36;2012-03-31;1;RUMO MALHA NORTE S.A.;015300;ITR;17535;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17535
24.962.466/0001-36;2012-06-30;1;RUMO MALHA NORTE S.A.;015300;ITR;20688;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20688
24.962.466/0001-36;2012-09-30;1;RUMO MALHA NORTE S.A.;015300;ITR;22685;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22685
25.329.319/0001-96;2012-03-31;1;WEMBLEY SOCIEDADE ANÔNIMA;011800;ITR;18039;2012-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18039
25.329.319/0001-96;2012-06-30;1;WEMBLEY SOCIEDADE ANÔNIMA;011800;ITR;20885;2012-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20885
25.329.319/0001-96;2012-09-30;1;WEMBLEY SOCIEDADE ANÔNIMA;011800;ITR;22782;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22782
26.386.169/0001-15;2012-03-31;1;MERCANTIL DO BRASIL LEASING SA;015890;ITR;18037;2012-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18037
26.386.169/0001-15;2012-06-30;1;MERCANTIL DO BRASIL LEASING SA;015890;ITR;20623;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20623
26.386.169/0001-15;2012-09-30;1;MERCANTIL DO BRASIL LEASING SA;015890;ITR;22569;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22569
27.093.558/0001-15;2012-03-31;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;17266;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17266
