CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
22.266.175/0001-88;2018-03-31;2;FERTILIZANTES HERINGER S.A.;020621;ITR;74656;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74656
22.266.175/0001-88;2018-06-30;1;FERTILIZANTES HERINGER S.A.;020621;ITR;76847;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76847
22.266.175/0001-88;2018-06-30;2;FERTILIZANTES HERINGER S.A.;020621;ITR;76906;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76906
22.266.175/0001-88;2018-09-30;1;FERTILIZANTES HERINGER S.A.;020621;ITR;79319;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79319
22.495.265/0001-40;2018-03-31;1;SENECA COMPANHIA SECURITIZADORA;023698;ITR;74735;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74735
22.495.265/0001-40;2018-06-30;1;SENECA COMPANHIA SECURITIZADORA;023698;ITR;77316;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77316
22.495.265/0001-40;2018-09-30;1;SENECA COMPANHIA SECURITIZADORA;023698;ITR;79060;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79060
22.543.331/0001-00;2018-03-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;ITR;74501;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74501
22.543.331/0001-00;2018-06-30;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;ITR;76944;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76944
22.543.331/0001-00;2018-09-30;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;ITR;78939;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78939
22.677.520/0001-76;2018-03-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;74782;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74782
22.677.520/0001-76;2018-06-30;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;77350;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77350
22.677.520/0001-76;2018-09-30;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;ITR;79446;2018-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79446
22.770.366/0001-82;2018-03-31;1;TEC TOY S.A.;014133;ITR;74659;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74659
22.770.366/0001-82;2018-06-30;1;TEC TOY S.A.;014133;ITR;77042;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77042
22.770.366/0001-82;2018-09-30;1;TEC TOY S.A.;014133;ITR;79107;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79107
22.983.283/0001-71;2018-03-31;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;ITR;74815;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74815
22.983.283/0001-71;2018-06-30;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;ITR;77405;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77405
22.983.283/0001-71;2018-06-30;2;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;ITR;77429;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77429
22.983.283/0001-71;2018-09-30;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;ITR;79386;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79386
23.043.212/0001-51;2018-03-31;1;COMPANHIA PARANAENSE DE SECURITIZAÇÃO - PRSEC;023914;ITR;74340;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74340
23.043.212/0001-51;2018-06-30;1;COMPANHIA PARANAENSE DE SECURITIZAÇÃO - PRSEC;023914;ITR;76474;2018-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76474
24.170.211/0001-30;2018-03-31;1;AMALFI EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024503;ITR;75949;2018-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75949
24.170.211/0001-30;2018-06-30;1;AMALFI EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024503;ITR;77435;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77435
24.241.659/0001-06;2018-03-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;ITR;74999;2018-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74999
24.241.659/0001-06;2018-03-31;2;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;ITR;78407;2018-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78407
24.241.659/0001-06;2018-06-30;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;ITR;78496;2018-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78496
24.241.659/0001-06;2018-09-30;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;ITR;79195;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79195
24.624.490/0001-65;2018-03-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;ITR;74800;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74800
24.624.490/0001-65;2018-06-30;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;ITR;76870;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76870
24.624.490/0001-65;2018-09-30;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;ITR;79084;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79084
24.624.551/0001-94;2018-03-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;ITR;74801;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74801
24.624.551/0001-94;2018-06-30;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;ITR;76883;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76883
24.624.551/0001-94;2018-09-30;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;ITR;79082;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79082
24.962.466/0001-36;2018-03-31;1;RUMO MALHA NORTE S.A.;015300;ITR;74495;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74495
24.962.466/0001-36;2018-06-30;1;RUMO MALHA NORTE S.A.;015300;ITR;76931;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76931
24.962.466/0001-36;2018-06-30;2;RUMO MALHA NORTE S.A.;015300;ITR;76980;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76980
24.962.466/0001-36;2018-09-30;1;RUMO MALHA NORTE S.A.;015300;ITR;79085;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79085
25.005.683/0001-09;2018-03-31;1;VERT COMPANHIA SECURITIZADORA;023990;ITR;74810;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74810
25.005.683/0001-09;2018-06-30;1;VERT COMPANHIA SECURITIZADORA;023990;ITR;77318;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77318
25.005.683/0001-09;2018-06-30;2;VERT COMPANHIA SECURITIZADORA;023990;ITR;77395;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77395
25.005.683/0001-09;2018-09-30;1;VERT COMPANHIA SECURITIZADORA;023990;ITR;78455;2018-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78455
25.089.509/0001-83;2018-03-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;74720;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74720
25.089.509/0001-83;2018-06-30;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;77291;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77291
25.089.509/0001-83;2018-06-30;2;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;77483;2018-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77483
25.089.509/0001-83;2018-09-30;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;ITR;79014;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79014
26.173.550/0001-04;2018-03-31;1;LGT HUB PARTICIPAÇÕES S.A.;024198;ITR;74794;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74794
26.609.050/0001-64;2018-03-31;1;TRAVESSIA SECURITIZADORA S/A;024082;ITR;74417;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74417
26.609.050/0001-64;2018-06-30;1;TRAVESSIA SECURITIZADORA S/A;024082;ITR;76660;2018-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76660
26.609.050/0001-64;2018-09-30;1;TRAVESSIA SECURITIZADORA S/A;024082;ITR;78965;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78965
26.643.756/0001-42;2018-03-31;1;USINAGEM EDLYN PARTICIPAÇÕES S.A.;024449;ITR;75897;2018-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75897
26.664.057/0001-89;2018-03-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;ITR;74859;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74859
26.664.057/0001-89;2018-06-30;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;ITR;77256;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77256
26.664.057/0001-89;2018-09-30;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;ITR;78948;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78948
26.845.702/0001-60;2018-03-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;ITR;75747;2018-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75747
26.845.702/0001-60;2018-06-30;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;ITR;76887;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76887
26.845.702/0001-60;2018-09-30;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;ITR;78853;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78853
27.092.587/0001-62;2018-03-31;1;EDAFO SECURITIZADORA S/A;024325;ITR;74814;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74814
27.092.587/0001-62;2018-03-31;2;EDAFO SECURITIZADORA S/A;024325;ITR;75845;2018-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75845
27.093.558/0001-15;2018-03-31;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;74082;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74082
27.093.558/0001-15;2018-06-30;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;76804;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76804
27.093.558/0001-15;2018-09-30;1;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;022012;ITR;78751;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78751
27.137.879/0001-74;2018-03-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS BMG;024147;ITR;74806;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74806
27.137.879/0001-74;2018-06-30;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS BMG;024147;ITR;77323;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77323
27.137.879/0001-74;2018-09-30;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS BMG;024147;ITR;79201;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79201
27.956.690/0001-03;2018-03-31;1;FELCAR  SECURITIZADORA S/A;024333;ITR;74655;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74655
27.956.690/0001-03;2018-06-30;1;FELCAR  SECURITIZADORA S/A;024333;ITR;77328;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77328
27.956.690/0001-03;2018-09-30;1;FELCAR  SECURITIZADORA S/A;024333;ITR;79240;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79240
27.967.244/0001-02;2018-03-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;ITR;75748;2018-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75748
27.967.244/0001-02;2018-06-30;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;ITR;76888;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76888
27.967.244/0001-02;2018-09-30;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;ITR;78854;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78854
28.127.603/0001-78;2018-03-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;ITR;74386;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74386
28.127.603/0001-78;2018-06-30;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;ITR;76975;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76975
28.127.603/0001-78;2018-06-30;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;ITR;76990;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76990
28.127.603/0001-78;2018-09-30;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;ITR;78775;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78775
28.127.603/0001-78;2018-09-30;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;ITR;78782;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78782
28.152.650/0001-71;2018-03-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;ITR;74085;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74085
28.152.650/0001-71;2018-06-30;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;ITR;76487;2018-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76487
28.152.650/0001-71;2018-09-30;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;ITR;78553;2018-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78553
28.195.667/0001-06;2018-03-31;1;BCO ABC BRASIL S.A.;020958;ITR;73744;2018-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73744
28.195.667/0001-06;2018-06-30;1;BCO ABC BRASIL S.A.;020958;ITR;76652;2018-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76652
28.195.667/0001-06;2018-09-30;1;BCO ABC BRASIL S.A.;020958;ITR;78660;2018-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78660
28.201.130/0001-01;2018-03-31;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;ITR;77755;2018-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77755
28.201.130/0001-01;2018-06-30;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;ITR;77756;2018-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77756
28.201.130/0001-01;2018-09-30;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;ITR;78916;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78916
28.442.718/0001-57;2018-03-31;1;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;ITR;74667;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74667
28.442.718/0001-57;2018-06-30;1;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;ITR;77001;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77001
28.442.718/0001-57;2018-09-30;1;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;ITR;78596;2018-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78596
28.925.264/0001-75;2018-03-31;1;COMPANHIA ENERGÉTICA JAGUARA;024422;ITR;74698;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74698
28.925.264/0001-75;2018-06-30;1;COMPANHIA ENERGÉTICA JAGUARA;024422;ITR;76946;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76946
28.925.264/0001-75;2018-09-30;1;COMPANHIA ENERGÉTICA JAGUARA;024422;ITR;78524;2018-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78524
28.942.127/0001-49;2018-03-31;1;COMPANHIA ENERGÉTICA MIRANDA;024430;ITR;74701;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74701
28.942.127/0001-49;2018-06-30;1;COMPANHIA ENERGÉTICA MIRANDA;024430;ITR;76952;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76952
28.942.127/0001-49;2018-09-30;1;COMPANHIA ENERGÉTICA MIRANDA;024430;ITR;78525;2018-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78525
29.088.092/0001-95;2018-03-31;1;ROMAXIS SECURITIZADORA S.A.;024686;ITR;80297;2019-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80297
29.088.092/0001-95;2018-06-30;1;ROMAXIS SECURITIZADORA S.A.;024686;ITR;80296;2019-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80296
29.088.092/0001-95;2018-09-30;1;ROMAXIS SECURITIZADORA S.A.;024686;ITR;79757;2018-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79757
29.780.061/0001-09;2018-03-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;ITR;74096;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74096
29.780.061/0001-09;2018-06-30;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;ITR;76818;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76818
29.780.061/0001-09;2018-09-30;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;ITR;78767;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78767
29.845.329/0001-35;2018-03-31;1;COPISEC SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024570;ITR;77933;2018-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77933
29.845.329/0001-35;2018-06-30;1;COPISEC SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024570;ITR;77934;2018-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77934
29.845.329/0001-35;2018-09-30;1;COPISEC SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024570;ITR;79163;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79163
